D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_29_095.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_29_095.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_29_095.jpg, 0, 1, 0, 30.19088
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_29_198.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_29_198.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_29_198.jpg, 0, 1, 0, 30.18909
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_29_308.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_29_308.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_29_308.jpg, 0, 1, 0, 30.19054
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_29_417.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_29_417.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_29_417.jpg, 0, 1, 0, 30.19048
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_29_521.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_29_521.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_29_521.jpg, 0, 1, 0, 30.18981
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_29_633.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_29_633.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_29_633.jpg, 0.2244075, 1, 0, 30.17658
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_29_733.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_29_733.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_29_733.jpg, 0.5249175, 1, 0, 30.13821
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_29_836.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_29_836.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_29_836.jpg, 0.8333853, 1, 0, 30.1038
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_29_948.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_29_948.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_29_948.jpg, 0.4610909, 1, 0, 30.19429
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_050.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_050.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_050.jpg, 0.46771, 1, 0, 30.18744
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_154.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_154.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_154.jpg, 0.6565683, 1, 0, 30.15606
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_259.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_259.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_259.jpg, 0.3445081, 1, 0, 30.20005
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_362.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_362.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_362.jpg, 0, 1, 0, 30.18118
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_462.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_462.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_462.jpg, 0, 1, 0, 30.18915
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_572.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_572.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_572.jpg, 0, 1, 0, 30.18579
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_682.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_682.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_682.jpg, -0.3303873, 1, 0, 30.16288
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_783.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_783.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_783.jpg, -0.0250686, 1, 0, 30.18842
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_890.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_890.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_890.jpg, 0, 1, 0, 30.18806
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_30_996.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_30_996.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_30_996.jpg, 0, 1, 0, 30.18746
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_31_103.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_31_103.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_31_103.jpg, 0, 1, 0, 30.18833
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_31_207.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_31_207.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_31_207.jpg, 0, 1, 0, 30.1869
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_31_309.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_31_309.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_31_309.jpg, 0, 1, 0, 30.1906
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_31_412.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_31_412.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_31_412.jpg, 0.08508629, 1, 0, 30.1863
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_31_513.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_31_513.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_31_513.jpg, 0, 1, 0, 30.18956
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_31_615.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_31_615.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_31_615.jpg, 0, 1, 0, 30.18958
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_31_725.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_31_725.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_31_725.jpg, 0, 1, 0, 30.19087
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_31_838.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_31_838.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_31_838.jpg, 0, 1, 0, 30.19062
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_31_941.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_31_941.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_31_941.jpg, 0, 1, 0, 30.19287
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_045.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_045.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_045.jpg, 0, 1, 0, 30.19114
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_147.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_147.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_147.jpg, 0, 1, 0, 30.19094
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_248.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_248.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_248.jpg, 0.3007605, 1, 0, 30.16782
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_359.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_359.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_359.jpg, 0.1000551, 1, 0, 30.19158
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_460.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_460.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_460.jpg, 0, 1, 0, 30.19121
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_560.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_560.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_560.jpg, 0, 1, 0, 30.1903
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_662.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_662.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_662.jpg, 0.2353848, 1, 0, 30.17839
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_775.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_775.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_775.jpg, 0.3017292, 1, 0, 30.18176
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_876.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_876.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_876.jpg, 0.001170635, 1, 0, 30.18805
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_32_976.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_32_976.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_32_976.jpg, 0, 1, 0, 30.1899
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_33_086.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_33_086.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_33_086.jpg, 0, 1, 0, 30.19011
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_33_195.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_33_195.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_33_195.jpg, 0, 1, 0, 30.19339
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_33_306.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_33_306.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_33_306.jpg, 0.2662143, 1, 0, 30.17211
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_33_417.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_33_417.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_33_417.jpg, 0.1129641, 1, 0, 30.19324
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_33_526.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_33_526.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_33_526.jpg, 0, 1, 0, 30.18989
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_33_627.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_33_627.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_33_627.jpg, 0, 1, 0, 30.19027
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_33_734.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_33_734.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_33_734.jpg, 0, 1, 0, 30.19038
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_33_843.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_33_843.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_33_843.jpg, 0.1822263, 1, 0, 30.18153
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_33_948.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_33_948.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_33_948.jpg, 0.4252881, 1, 0, 30.15277
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_34_054.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_34_054.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_34_054.jpg, 0.1440819, 1, 0, 30.19243
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_34_159.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_34_159.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_34_159.jpg, 0, 1, 0, 30.18932
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_53_34_265.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_53_34_265.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_53_34_265.jpg, 0, 1, 0, 30.1905
